MethodName,DatasetName,NumberOfSamples,NumberOfFeatures,Dimensionality,ImbalanceRatio,MeanPairwiseSpearman,MaxFeatureClassSpearman,TrainSubsetRatio,MF_MeanCardinalityOfNumericFeatures,MF_Quartile2DecisionTreeAttribute,MF_DecisionTreeWidth,MF_StdevClassProbability,MF_NaiveBayesKappa,MF_MinKurtosisOfNumericFeatures,MF_SkewDecisionTreeLevelSize,MF_StdevCardinalityOfNumericFeatures,MF_StdevMeansOfNumericFeatures,MF_KurtosisDecisionTreeBranchLength,MF_KurtosisMeansOfNumericFeatures,MF_StdevSkewnessOfNumericFeatures,MF_MajorityClassSize,MF_MinNumericMutualInformation,MF_MeanDecisionTreeLevelSize,MF_Quartile3NumericJointEntropy,MF_Quartile2DecisionTreeBranchLength,MF_MeanNumericMutualInformation,MF_SkewSkewnessOfNumericFeatures,MF_MaxNumericJointEntropy,MF_KurtosisNumericMutualInformation,MF_Quartile1DecisionTreeAttribute,MF_Quartile2StdDevOfNumericFeatures,MF_KurtosisDecisionTreeLevelSize,MF_Dimensionality,MF_MeanKurtosisOfNumericFeatures,MF_StdevNumericAttributeEntropy,MF_Quartile2NumericJointEntropy,MF_Quartile1KurtosisOfNumericFeatures,MF_Quartile1ClassProbability,MF_Quartile3DecisionTreeLevelSize,MF_MaxStdDevOfNumericFeatures,MF_KurtosisSkewnessOfNumericFeatures,MF_KurtosisStdDevOfNumericFeatures,MF_Quartile3NumericMutualInformation,MF_Quartile1MeansOfNumericFeatures,MF_Quartile1NumericAttributeEntropy,MF_DecisionTreeHeight,MF_RandomTreeDepth2ErrRate,MF_SkewCardinalityOfNumericFeatures,MF_SkewDecisionTreeBranchLength,MF_Quartile1DecisionTreeBranchLength,MF_SkewKurtosisOfNumericFeatures,MF_MinStdDevOfNumericFeatures,MF_SkewDecisionTreeAttribute,MF_SkewNumericJointEntropy,MF_SkewStdDevOfNumericFeatures,MF_RandomTreeDepth1ErrRate,MF_Quartile3MeansOfNumericFeatures,MF_Quartile2SkewnessOfNumericFeatures,MF_RandomTreeDepth3Kappa,MF_Quartile3DecisionTreeBranchLength,MF_MinDecisionTreeAttribute,MF_Quartile1NumericJointEntropy,MF_DecisionTreeNodeCount,MF_SkewNumericAttributeEntropy,MF_Quartile2MeansOfNumericFeatures,MF_MaxSkewnessOfNumericFeatures,MF_MinClassProbability,MF_Quartile3SkewnessOfNumericFeatures,MF_DecisionTreeLeafCount,MF_Quartile3DecisionTreeAttribute,MF_MeanNumericAttributeEntropy,MF_DecisionStumpErrRate,MF_StdevDecisionTreeLevelSize,MF_EquivalentNumberOfNumericFeatures,MF_StdevDecisionTreeAttribute,MF_StdevKurtosisOfNumericFeatures,MF_KurtosisNumericAttributeEntropy,MF_MaxMeansOfNumericFeatures,MF_MaxDecisionTreeLevelSize,MF_SkewClassProbability,MF_Quartile2KurtosisOfNumericFeatures,MF_MaxDecisionTreeBranchLength,MF_Quartile3ClassProbability,MF_MinCardinalityOfNumericFeatures,MF_MaxKurtosisOfNumericFeatures,MF_NumericNoiseToSignalRatio,MF_Quartile3KurtosisOfNumericFeatures,MF_MinNumericAttributeEntropy,MF_RandomTreeDepth1Kappa,MF_Quartile1StdDevOfNumericFeatures,MF_RandomTreeDepth2Kappa,MF_MaxClassProbability,MF_RandomTreeDepth3ErrRate,MF_Quartile2NumericAttributeEntropy,MF_MeanDecisionTreeBranchLength,MF_Quartile2DecisionTreeLevelSize,MF_MeanSkewnessOfNumericFeatures,MF_MaxCardinalityOfNumericFeatures,MF_MinSkewnessOfNumericFeatures,MF_KurtosisNumericJointEntropy,MF_StdevDecisionTreeBranchLength,MF_Quartile3StdDevOfNumericFeatures,MF_MeanNumericJointEntropy,MF_MeanMeansOfNumericFeatures,MF_KurtosisClassProbability,MF_Quartile1CardinalityOfNumericFeatures,MF_MaxNumericMutualInformation,MF_StdevNumericMutualInformation,MF_MinNumericJointEntropy,MF_Quartile1SkewnessOfNumericFeatures,MF_Quartile2CardinalityOfNumericFeatures,MF_SkewNumericMutualInformation,MF_Quartile3NumericAttributeEntropy,MF_MinorityClassSize,MF_MinMeansOfNumericFeatures,MF_ClassEntropy,MF_Quartile2NumericMutualInformation,MF_MeanDecisionTreeAttribute,MF_MeanStdDevOfNumericFeatures,MF_Quartile3CardinalityOfNumericFeatures,MF_KurtosisKurtosisOfNumericFeatures,MF_StdevNumericJointEntropy,MF_MinDecisionTreeBranchLength,MF_SkewMeansOfNumericFeatures,MF_Quartile1DecisionTreeLevelSize,MF_StdevStdDevOfNumericFeatures,MF_Quartile1NumericMutualInformation,MF_NaiveBayesErrRate,MF_KurtosisCardinalityOfNumericFeatures,MF_DecisionStumpKappa,MF_MaxNumericAttributeEntropy,MF_KurtosisDecisionTreeAttribute,MeanCompressionRatio,MeanFeatureSelectionTime,MeanTestBalancedAccuracy,MeanTestF1Score,MeanCompositeScore,Timeout
PCA,einecke2010kidney,250,10000,40.0,2.7313432835820897,0.13075686338345094,0.5382835026799692,0.7,250.0,1.0,9.0,0.328097546470558,0.3863198961447709,-1.6383564375606532,0.8902484118980694,0.0,0.018151746096898458,-0.7391808605469232,0.12891116266249103,0.7728603612628104,183.0,0.0002233810231487103,3.5,2.084030651744672,4.5,0.01886360195534554,6.141981816779804,2.3457513972286383,13.285847217679297,1.0,1.0029337800098355,-0.18408304498269912,40.0,1.2550514550862584,0.16445706065965376,2.0076463009816967,-0.06962860964896556,0.384,4.0,1.0596161355186726,74.48785943904255,18.518359290995804,0.02106371211872651,-0.0057504742308556855,1.3521419730786397,10.0,0.256,0.0,0.684063004538844,3.25,19.132172267978834,0.6894508461235533,3.880570000581329,-2.362173864423933,-1.9049966178359705,0.24,0.0191462951820381,0.3422077105837461,0.2126031507311248,6.0,1.0,1.9169808885094595,35.0,-2.317523899442734,0.007152252004291567,14.713412532408737,0.268,0.6209252631732426,18.0,1.0,1.4199126441359247,0.28400000000000003,2.173067468400883,30.81380922697168,4.006938426723769,7.2301746315156885,11.609728174677809,0.07510458335432325,8.0,0.0,0.32601589006982645,9.0,0.6159999999999999,250.0,226.99189751590563,74.27261482177066,0.9759910989365992,0.02607783298339765,0.4498719949457542,0.991794023747283,0.27908841873429724,0.732,0.32000000000000006,1.4442639717036965,5.111111111111111,3.0,0.46313505633560864,250.0,-2.119717671880223,11.80008555278938,2.054804667656325,1.0130274080191894,1.9823084741661268,0.006330131001116729,-2.0,250.0,0.17214860305344337,0.020625853848413714,0.6060864276735605,0.11617250530401664,250.0,3.328846473748537,1.5238913096951605,67.0,-0.07646367638755061,0.5812594319855474,0.013091803255493532,1.9444444444444444,1.0014248826019756,250.0,450.5661494967759,0.1625330063087323,3.0,-0.27035210935091375,2.0,0.017683393648248457,0.007889671898956943,0.252,-3.0,0.13679912046489712,1.7675234912772662,13.058823529411764,,43200.13,,,,True
PCA,gfe,1062,301,0.2834274952919021,1.565217391304348,0.48728626755463855,0.6371775452885902,0.699623352165725,671.4750830564784,1.0,11.0,0.155803189075002,0.26196829953946416,-1.9985530400091893,0.8303387393901579,457.8247884039007,80140455.13348557,-0.3863487615536627,296.00333331457665,5.168947582578572,648.0,-3.3306690738754696e-16,8.733333333333333,1.7914656166340428,7.0,0.09746255798313931,-1.6583887722392683,2.2032818773507543,-1.2519001969813983,1.0,5.120219725496546,-0.4947669665848653,0.2834274952919021,72.2834393145503,0.4927808321774264,1.385673121695144,7.12518433471805,0.44491525423728817,11.0,757.0982708673373,2.7487752506644423,35.38016471557759,0.1916789384911184,230.68795291902072,0.5393770831272164,15.0,0.17796610169491522,-0.6916665337287924,0.6394087923709085,6.0,3.3704048931436144,0.0,7.535857911092896,0.16060415886483279,5.8595676581498095,0.16666666666666674,1198.5141242937852,-2.4356015925391055,0.6494186605511669,10.0,1.0,1.1733304940191371,131.0,0.25882297837271917,300.51808662900186,1.5847313907661293,0.3898305084745763,-1.0844935158634161,66.0,1.0,0.8835488369262219,0.16666666666666674,7.035285217760407,6.860811214878573,8.383785130079648,114.29700775039841,-0.9800719269502087,1390385500.0,22.0,8.108233335745121e-16,43.531838445532024,14.0,0.5550847457627118,1.0,604.2718662814625,8.065520700565573,101.9530084336905,0.0,0.639128053771554,3.3839871980061402,0.6089144641658675,0.6101694915254238,0.1591337099811676,0.768755197762467,7.621212121212121,8.0,-4.580018022579278,1039.0,-22.36836786801931,-0.8853346810522775,2.6239438989966204,24.109473853663236,1.4547584897845582,4619787.739815639,-1.9999999999999998,30.0,0.2605799122549217,0.08606199996587861,0.6686722108414753,-8.495874287217001,977.0,0.6075160870191131,1.326706173770896,414.0,191.28697269303203,0.6686722108414753,0.06132903843716882,2.183333333333333,27.430090147452447,1005.0,11.880853050091803,0.4137132527445564,3.0,17.26277304795217,3.0,89.73194754903942,0.02746215104782641,0.4030131826741996,-1.5144710607123588,0.6398356778217266,1.777582360003815,54.86631884334816,,43200.07,,,,True
PCA,gisette,7000,5000,0.7142857142857143,1.0,0.02099670866588483,0.6507245469553603,0.8571428571428571,225.8634,1.0,45.0,0.0,0.4762857142857143,-1.895280609034555,1.7177667323706287,160.87634935066149,122.17059649940268,-0.10827082839341307,3.2297955625845916,15.18417800320498,3500.0,-1.7763568394002505e-15,8.86046511627907,1.6360204307196184,11.0,0.007039861935327176,3.058747112445735,2.491474571506681,39.74290248631293,1.0,212.0210077926717,1.8972893346345323,0.7142857142857143,319.94516382154245,0.4900025465657058,1.1389157124853622,0.9244198336516147,0.5,8.0,463.7734853127085,9.952074977782507,-1.261235011682159,0.0036773634294182114,10.944964285714285,0.11065683151782593,43.0,0.11485714285714288,0.08310493685107172,1.0101744074025,8.0,4.821521753586747,0.0,13.637241222178403,0.5662850111732187,0.06558411035673088,0.16300000000000003,163.1870357142857,3.4177567733324272,0.8214285714285714,22.0,1.0,0.8009752178604388,381.0,0.5580023699955935,59.56564285714286,83.6660026534077,0.5,8.55355720805607,191.0,1.0,0.5666192304396154,0.16300000000000003,8.143303984164907,98.46033728042586,13.820073355748056,1062.3716745551121,-0.9133886395458823,799.3427142857142,32.0,0.0,10.254835833038959,42.0,0.5,1.0,7000.000000000014,79.48726461469758,73.96212930802284,0.0,0.6739999999999999,92.31918126707944,0.7702857142857142,0.5,0.0892857142857143,0.4494041697156999,15.68586387434555,6.0,9.176036612755418,539.0,-1.6729759120659418,-0.8842142865390845,10.437571766525597,332.63114052696255,1.2527265490642336,105.7024336,-3.0,75.75,0.2527953139407646,0.019569162243360833,0.6931471805599453,1.6371289122867114,217.0,5.708626153440606,0.9513181333339775,3500.0,0.0,0.6931471805599453,0.0013193203315097829,2.015873015873016,214.91805486611676,383.0,24.773635590440808,0.4851653782492513,4.0,1.66161791236816,4.0,135.0587778228639,0.0008746721665094954,0.2618571428571428,-1.4520759478049992,0.6739999999999999,1.8056521728021488,183.98471002125115,,43200.15,,,,True
PCA,gliomas,85,22283,262.15294117647056,2.269230769230769,0.14921056895223705,0.68992614494436,0.6941176470588235,84.99281963828928,1.0,4.0,0.27452380916654195,0.5506646157615687,-1.2403016957863437,0.6520236646847545,0.0854905910085236,8063.332113332931,-1.833333333333333,64.65824058504587,1.2474155334246029,59.0,6.418749670435153e-05,2.25,1.7489140917773494,2.0,0.036217455805558935,2.222906495787125,1.9918361003406353,5.760202426927815,1.0,531.6368723748474,-0.9030470914127422,262.15294117647056,4.34298764889955,0.27222806974877195,1.633863866154231,0.3071557634499402,0.40294117647058825,2.5,48356.509731202335,6.85689911756767,47.58259876937626,0.04783670248897796,425.68622941176477,0.8670721541568301,4.0,0.3294573643410853,-12.102042233119878,0.4082482904638636,2.0,4.313505156507049,10.274605317165687,1.4999999999999996,-1.2282191852111493,5.747057731136314,0.2120708748615725,3217.079511764705,1.0240750318264416,0.32696002855645595,3.0,1.0,1.4407556723787533,9.0,-1.2834713426778972,1238.0504470588235,9.208169559196689,0.3058823529411765,1.7065193274901413,5.0,1.0,0.9768267219273421,0.19933554817275745,1.2583057392117916,17.00192107028689,1.7888543819998322,8.90644909491521,1.1659149534728241,127638.14420000001,4.0,0.0,1.4169019680760218,3.0,0.5970588235294116,83.0,84.8577113647179,25.971157973427037,4.198643476210295,0.06396171410398296,0.5319740723163706,234.8908014229006,0.2403007058179472,0.6941176470588235,0.2704872646733112,1.0573775107821861,2.4,2.0,1.3546182863221161,85.0,-1.1621652734991514,1.022787857641009,0.5477225575051661,1300.489653270255,1.5563755910945,3436.944581973068,-2.0,85.0,0.3398495033667651,0.03160109932415107,0.665632376347464,0.5790574846342968,85.0,1.976049952975022,1.1705304932068596,26.0,9.020317647058825,0.6157663249727168,0.027047439278080967,1.8,1398.791622501893,85.0,23.532136311598187,0.2689479264352282,2.0,7.027367333119082,1.75,2838.9942596071305,0.014740192465274575,0.1888150609080842,150.85273143306617,0.5229305651640356,1.3789316481515075,0.24999999999999867,0.9982049095723197,0.2086,0.6746,0.5441,0.8040419638289278,False
PCA,high_dimensional_datascape,230,536,2.3304347826086955,1.0,0.11552979041903996,0.8294946246780585,0.7,222.0634328358209,1.0,5.0,0.0,0.7389317089387519,-1.2089581166841308,0.35777087639996635,5.845653914570934,0.26078364935966436,-1.2520429418362442,115.12741577705651,0.4618008681294155,115.0,0.0004674213896771473,2.5,1.9678770831109742,3.0,0.03588355792487779,0.9492095499370807,2.277011146340591,19.08758130885282,1.0,0.002363338079515092,-1.36,2.3304347826086955,2.666587778462735,0.1632145525158576,1.8718441579840053,1.7058889807306046,0.5,3.5,0.7551687533357172,4.4159556974455025,150.54676033921584,0.027919317864990488,-1.8730818478260822e-05,1.1244145821413118,6.0,0.08260869565217388,-9.793979143947404,0.3161639417792118,2.75,0.4260000965489613,0.00010595314014183463,2.2677868380553634,0.00885879448548504,11.493183348844985,0.11739130434782608,0.00013641768369565218,-0.24266537135438693,0.8870228912776241,4.25,1.0,1.7978778645324507,15.0,0.6422256820952869,8.2432608695652e-07,2.560018582956116,0.5,0.022985586272116238,8.0,1.0,1.2239797573050262,0.08260869565217388,1.224744871391589,19.316567827834927,2.4748737341529163,1.6358557864814753,0.8583500816997578,3.6532578260869566,4.0,0.0,2.4691581062403642,5.0,0.5,139.0,8.885024839853632,33.10976581161286,3.6728910259599523,0.813695015718568,0.7656787156370843,0.0001441511092297953,0.8347845802997249,0.5,0.05652173913043479,1.2064429137028359,3.375,2.0,-0.19757076883999491,225.0,-2.0910586176512056,0.009119992674893496,1.1877349391654208,0.0030691814050246404,1.8812433799400938,0.03058914031608829,-3.0,220.0,0.45486057010728,0.07250208544965663,1.4994822071708382,-0.4697182723928686,224.0,4.388710013053227,1.304873137592765,115.0,-0.009098089956521739,0.6931471805599453,0.017694692396113793,1.875,0.006756469261724475,225.0,0.9603356981068671,0.13573170420069194,2.0,10.247237890694374,2.0,0.046666595870808604,0.011111067433819139,0.13043478260869568,130.18817311582816,0.8348555598512413,1.7559520819772834,3.1428571428571432,0.9414179104477612,0.012,0.8617,0.8664,0.8935871641791046,False
PCA,linear_synthetic_sample,200,1000,5.0,1.0,0.058996141855498334,0.645196990832199,0.7,200.0,1.0,7.0,0.0,1.0,-0.7247515367911941,0.19351576058549796,0.0,1.1083464553044793,-0.5325925925925916,9.425797661759482,0.17947493677692086,100.0,0.0003922599286506484,3.5,2.2400716987634226,4.0,0.02102103718780576,0.05893308979638983,2.396443490365733,22.853578752512572,1.0,1.0141328987308573,-1.6161158895427794,5.0,0.0029544476322042918,0.07843841540663266,2.187319329539233,-0.22601064179899566,0.5,5.5,10.83064494463418,0.3529167607501109,0.37819080505038327,0.02284920624143599,-0.06464438571909469,1.454776178648669,6.0,0.21499999999999997,0.0,-0.295145914949048,3.0,0.9056449072141654,0.8380218660964431,2.846049894151541,-0.3763721382889836,1.527379346887989,0.2749999999999999,0.06440686546316067,-0.016667365751642006,0.49,4.0,1.0,2.1259678985103183,21.0,-0.3412526743349642,-0.004322871231412555,0.603677400765929,0.5,0.10966785021219788,11.0,1.0,1.5083621811523222,0.28,2.16794833886788,32.973976229966325,3.0151134457776356,0.3407209870137501,-0.17246752442836977,6.078638249275286,6.0,0.0,-0.04142775179493419,5.0,0.5,200.0,1.7586315596322617,70.7548885754942,0.18104017183163879,1.239799077444023,0.45,0.975894109724251,0.5700000000000001,0.5,0.255,1.5141565629147464,3.727272727272727,3.0,-0.011196846582110426,200.0,-0.75161100177276,-0.08091893251964288,0.9045340337332908,1.075762642347821,2.1804883245244615,0.04492457229916722,-3.0,200.0,0.23557137901436742,0.025898510077198525,1.8908657016847434,-0.1338983137316693,200.0,4.23614371744383,1.5646284165517081,100.0,-6.424560927093198,0.6931471805599453,0.013656423440744005,1.9090909090909092,2.644175534519563,200.0,1.455000228324269,0.08164560768859916,2.0,0.328772455179239,2.0,3.304023203402959,0.008279284313128438,0.0,-3.0,0.44,1.7186063943697913,6.1,0.9390000000000001,0.025,0.9684,0.9664,0.95664,False
PCA,lsvt,126,310,2.4603174603174605,2.0,0.2885970277087353,0.5767498764174177,0.6984126984126984,124.98064516129033,1.0,5.0,0.23570226039551584,0.12345396243701323,-0.5914548745456911,0.19351576058549796,9.369420043144581,1091359609.8526883,-0.5325925925925934,146.02154142512384,4.458045479228885,84.0,0.0032338290268095343,3.5,1.8472601854794364,4.0,0.03166789980747549,-0.5035833278533474,2.094344662906881,5.7915246254234045,1.0,3.05121128471775,-1.6161158895427794,2.4603174603174605,26.765344105046495,0.5109403751297711,1.3391084662650687,0.8367454459219117,0.41666666666666663,5.5,14132861569.783508,0.7378990697459322,149.34472706610458,0.03939829858877171,-1.0486288637995496e-05,0.1737671306135638,6.0,0.3015873015873016,-10.039549822791127,-0.29514591494904796,3.0,1.1667598919139661,1.5856754123827805e-09,2.846049894151541,0.026494665185899713,11.533107180980538,0.3571428571428572,47.17291703712661,1.120694931129803,0.4558139534883721,4.0,1.0,0.797150564864717,21.0,0.01826914600890696,0.07265200358178217,10.842174110112232,0.3333333333333333,5.665974191551889,11.0,1.0,0.7465709473316853,0.3015873015873016,2.16794833886788,20.09966471298984,3.0151134457776356,34.38606948164874,-1.567747652042526,18570761.390931353,6.0,-4.683753385137379e-16,7.014205689908016,5.0,0.5833333333333334,4.0,122.84412508240612,22.575006611440983,48.75386208258112,0.04628811994522685,0.33849557522123896,0.03469585926451683,0.20933822110746675,0.6666666666666666,0.24603174603174605,0.7527904362741997,3.727272727272727,3.0,2.021086188701226,126.0,-11.025205392850692,-1.5679315470668131,0.9045340337332909,420.59698826462534,1.3514172158190225,-137218838.847911,-2.0000000000000004,126.0,0.17428582020911687,0.030382135990997795,0.6795684592132313,-0.03938679120309522,126.0,2.2488675245155205,1.2563787764281213,42.0,-15755088925.867973,0.6365141682948128,0.023672714734034633,1.9090909090909092,121542465.01747744,126.0,0.1298727541880118,0.49400607142293296,2.0,-11.388528936607868,2.0,972756569.9898216,0.009798531672286379,0.5317460317460317,108.18667633957992,0.41648035771319064,1.5426570091734524,6.1,0.9332258064516129,0.01,0.7343,0.6407,0.8138703225806452,False
PCA,madelon,2600,500,0.19230769230769232,1.0,0.0160433166763678,0.23175793135185807,0.7692307692307693,140.282,1.0,14.0,0.0,0.21384615384615385,-0.9638894528844539,0.9604702401093833,82.55490961901909,9.925106711476635,0.35903326443864314,0.05977941802615039,0.05463267001248004,1300.0,0.0006441506564070429,19.94736842105263,2.8170288845292446,8.5,0.0031230293565891343,-0.12127148888978571,2.96257275833236,50.298704030558,1.0,23.36274467507583,-0.13132825040722107,0.19230769230769232,0.08333149342440979,0.13835434943709088,2.7733108970532196,0.026066984634541823,0.5,32.0,133.64132156388848,-0.30549780597550624,8.2537656076695,0.0033264187514079266,480.1130769230769,2.0308527575065227,19.0,0.4,1.068065000782658,0.8845470128199697,7.0,-2.9271533012530626,0.5957395278041479,11.369003440868491,-4.452521713268042,1.9184434781577246,0.4588461538461539,494.3148076923077,0.03326610912717921,0.1807692307692308,11.0,1.0,2.7206146351229075,379.0,-4.418702380304064,485.00653846153847,0.17175350207412662,0.5,0.07095217573982342,190.0,1.0,2.0616789488292024,0.38423076923076915,19.259842171415535,221.94705890212217,16.32725758176793,0.19180767436056034,28.67477263096056,517.7488461538461,66.0,0.0,0.09616220991882352,18.0,0.5,5.0,0.5734776935095098,659.1535603497808,0.17980450407723014,0.9020939799177948,0.08230769230769236,11.696042148066866,0.2,0.5,0.4096153846153847,2.0829006955258516,9.289473684210526,14.0,0.032949743689852866,585.0,-0.11914881996316261,28.935719789642533,2.866591866289173,35.55682194040902,2.7517031000325582,488.0610338461538,-3.0,75.75,0.035556875694431785,0.0033855872947278847,1.5942248841766615,-0.0027907650167071202,137.5,6.655122603196342,2.1261814288656327,1300.0,475.7761538461538,0.6931471805599453,0.0025849750419452153,2.828358208955224,24.752039667546956,200.0,13.567170871347809,0.13779805523584265,4.0,0.9263154739920234,4.0,17.25741566767721,0.0019645038667790997,0.3930769230769231,3.7494141501168388,0.23153846153846153,2.276447903267454,127.83059844094262,,43200.15,,,,True
PCA,musk_version_1,476,166,0.3487394957983193,1.2995169082125604,0.25335270444436175,0.36495426128012165,0.7226890756302521,151.74698795180723,1.0,10.0,0.09210214376799566,0.443722654474256,-1.588481536093518,0.1301900118782984,39.188075914784136,56.75042470694256,-0.9231289661490667,1.0018155073279846,1.8701528763523434,269.0,0.0048553370263915135,6.214285714285714,2.325883872418506,8.0,0.03842088280800158,4.708655026542773,2.6028519283400944,-0.27578990973838113,1.0,79.488177570741,-1.1154982782862284,0.3487394957983193,3.662239953772255,0.31812884465662683,2.189536092922526,-1.0426520974862283,0.46743697478991597,8.0,132.993646813971,26.90483463733113,0.8199919384195238,0.04957788723666099,-86.43014705882352,1.4026250768061805,14.0,0.2773109243697479,-0.846338691285889,-0.03934060966851344,6.0,7.6633946233361865,11.964088052127599,6.32113493770799,-2.2956146212017745,-0.5649109373316696,0.44957983193277307,-15.830882352941178,-0.05610141222017369,0.36275825350228424,10.0,1.0,2.0434394555405073,87.0,-2.2968365130371313,-56.94852941176471,13.575335342050431,0.43487394957983194,0.5002036691118833,44.0,1.0,1.4871126636961074,0.38235294117647056,3.683196175325727,17.81948189039979,6.555580581941958,22.26539701733539,6.815867701027466,85.36344537815125,12.0,0.0,-0.35136864174786253,13.0,0.532563025210084,29.0,215.7389736769911,37.70584315117298,1.4702269439973366,0.08441584743904856,0.16798496825695525,66.38960483111106,0.40995437300205656,0.5651260504201681,0.3130252100840336,1.5397416258406131,7.704545454545454,6.0,0.2824181138182544,217.0,-1.830697710731859,6.775950946219641,2.8249679599298148,93.44100812238622,2.133332006298463,-52.91735850966892,-2.0,132.25,0.08262148452884882,0.016652191148602398,0.7642007358230145,-0.4703744049518195,158.5,0.4104793320128261,1.6867454951234986,207.0,-265.0924369747899,0.6846402254103567,0.03655270366622587,2.0232558139534884,78.72273365852678,177.0,61.402790820553676,0.31322151086705563,2.0,-0.23749163289303427,2.5,22.86277297454701,0.026101112974555866,0.2773109243697479,0.7972463243917689,0.2667612318036226,1.9347993028064234,37.97948763671801,0.8734939759036144,0.01,0.9023,0.8908,0.8907775903614458,False
PCA,nonlinear_synthetic_sample,200,1000,5.0,1.0,0.3620607486088053,0.791037491847155,0.7,200.0,1.0,7.0,0.0,0.72,-1.4922556473046271,0.6288941186718158,0.0,0.3928004821978167,-0.31379962192816624,-1.2117978038696524,0.27667623219986043,100.0,0.002484958751575228,3.0,2.2583318481447487,3.0,0.173509744069337,0.058528930510776594,2.4468881970068472,-1.153247842971815,1.0,0.7100921638088119,-1.0468750000000004,5.0,-0.6171432937741963,0.08067107812340174,2.1596836109600996,-0.9687850748365335,0.5,4.0,1.2383077187780238,-0.11905434221854394,-1.328906242730217,0.27430309807954656,0.23188255530503105,1.6042454714349281,5.0,0.235,0.0,-0.0543950645366282,3.0,1.2536101092349434,0.09637242980079232,2.2677868380553634,0.12186666067538275,-0.11270866160650148,0.19500000000000006,0.9425635978846181,-0.5148364380272454,0.79,3.25,1.0,2.072760890125763,15.0,-0.939213496490561,0.659241750268978,0.2718886718722856,0.5,-0.3231008086009831,8.0,1.0,1.6470581620472098,0.14500000000000002,2.0,3.9948602557038737,2.4748737341529163,0.5052132317560551,0.7671295656707384,1.2635415205134768,6.0,0.0,-0.7290226700653382,4.0,0.5,200.0,1.5495477507673447,8.492597495786875,-0.3581255300466317,1.3386758794783733,0.61,0.4202825475530318,0.53,0.5,0.10499999999999998,1.6616611801279648,3.125,2.0,-0.5075672775658323,200.0,-1.321220012664293,-0.8201825652294765,0.6408699444616557,1.0100900732290938,2.166695598537818,0.5993840742187635,-3.0,200.0,0.42824784782079656,0.11585000144734776,1.875498384748491,-0.6966222510696383,200.0,0.34067884622536315,1.7082247902733707,100.0,-0.2484894196454836,0.6931471805599453,0.1515147797618484,1.875,0.7097393841968221,200.0,1.9921435463776422,0.12072130712472884,2.0,-0.14784463718420698,2.0,0.324932532444024,0.0693962928373749,0.14,-3.0,0.71,1.784037884821979,3.1428571428571432,0.95,0.02,0.9821,0.9818,0.96926,False
PCA,ovarian,253,15154,59.89723320158103,1.7802197802197801,0.35738937373025764,0.8126238204918771,0.6996047430830039,233.12834895077208,1.0,4.0,0.19843708088634335,0.6572943884727865,-1.2295903632344711,0.3818017741606059,33.658563869405626,0.10735869273982025,-3.0,4.30164466525658,0.909196419472567,162.0,0.00016860041579334212,2.3333333333333335,2.167045299431171,2.0,0.04464082995946315,-4.513896142946214,2.394656411576978,11.550059062342243,1.0,0.1810130217645849,-1.4999999999999996,59.89723320158103,1.4980558995778201,0.19229482681381127,2.0828310240733883,-0.2013423660611483,0.42984189723320154,3.0,0.2727845687015257,73.6429737927461,1.004757204333961,0.05934365060380693,0.3308863033596838,1.3631872524528705,3.0,0.0709598800149982,-4.256987956741476,0.0,2.0,19.15884668113681,0.06286946134619316,1.1547005383792515,-2.1751047078347243,-0.46237157170006615,0.06705411823522067,0.4636837411067194,0.5022589459164872,0.8887332774472706,2.0,1.0,1.9756089387388027,7.0,-2.3374218153313375,0.40013821146245054,8.414859390300425,0.35968379446640314,0.820550523095386,4.0,1.75,1.43401211701746,0.03158980127484068,1.5275252316519465,14.633151871263177,1.5,7.524643579391368,9.774032573457424,0.9960474308300395,4.0,-6.279235338030128e-16,0.20731276515090857,2.0,0.5701581027667985,2.0,252.99999999999991,31.123330106533384,1.141798881765681,0.025815852154877236,0.8584525242265362,0.16388615692109915,0.8455242148762265,0.6403162055335968,0.05143107111611056,1.4764887461445135,2.0,2.0,0.5596811906606979,253.0,-15.905973720586868,8.541092048081723,0.0,0.19625099922652875,2.0426073315140565,0.39664449022421194,-1.9999999999999998,230.0,0.541582169654144,0.04769871044764002,0.6772854655831253,0.19501120283513504,242.0,2.5822716118192357,1.55505024358338,91.0,0.08243277470355731,0.6532360444560594,0.025800039376480642,1.75,0.17885944690409902,248.0,514.7440437682898,0.19274415248963753,2.0,0.7825370194121727,1.5,0.026389732910767728,0.013795867075106008,0.1580114985626797,18.734082797327044,0.9315385709091788,1.765335126021824,-0.6666666666666665,,43200.15,,,,True
